Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0380111154,40.1061331125,100.0000000000,16.7480639530,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.0424837501,40.0636493623,16.6666666667,16.3272490682,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.0396404983,40.0240088640,25.0000000000,16.4955398773,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.0391934392,39.9848154248,33.3333333333,16.5796773445,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.0452704529,39.9395449719,16.6666666667,16.3272697506,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.0457109218,39.8938340501,12.5000000000,16.1589079212,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.0407242321,39.8531098180,25.0000000000,16.4955283371,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.0429694426,39.8101403753,16.6666666667,16.3272585986,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.0447010410,39.7654393343,14.2857142857,16.2431068166,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.0400128962,39.7254264381,25.0000000000,16.4955444402,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.0441113507,39.6813150874,14.2857142857,16.2430411818,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.0415264454,39.6397886420,20.0000000000,16.4114039242,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.0427469336,39.5970417084,16.6666666667,16.3272184140,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.0418162685,39.5552254399,20.0000000000,16.4113922293,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.0404480668,39.5147773731,25.0000000000,16.4955400001,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.0409999201,39.4737774530,25.0000000000,16.4955820836,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0385244682,39.4352529848,50.0000000000,16.6639447148,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.0410473268,39.3942056580,25.0000000000,16.4955706446,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.0457483866,39.3484572714,12.5000000000,16.1589035178,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0467370136,39.3017202578,100.0000000000,16.7482409956,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.0385991254,39.2631211324,33.3333333333,16.5797060689,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.0395736297,39.2235475027,25.0000000000,16.4955520530,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.0437507136,39.1797967891,14.2857142857,16.2430530592,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.0487418413,39.1310549478,10.0000000000,15.9905751564,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.0421087591,39.0889461887,16.6666666667,16.3272178152,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.0489065717,39.0400396170,10.0000000000,15.9905682043,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.0407058626,38.9993337544,33.3333333333,16.5797983402,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0385058167,38.9608279377,100.0000000000,16.7480671728,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.0456042930,38.9152236447,12.5000000000,16.1588925261,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.0398757393,38.8753479054,25.0000000000,16.4955400653,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.0387599452,38.8365879602,33.3333333333,16.5797001856,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.0398947782,38.7966931819,25.0000000000,16.4955911775,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.0409135687,38.7557796133,25.0000000000,16.4956244728,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.0437266182,38.7120529951,14.2857142857,16.2430613952,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.0394231774,38.6726298177,25.0000000000,16.4955610994,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.0430430257,38.6295867920,16.6666666667,16.3272826367,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.0393601892,38.5902266028,25.0000000000,16.4955245080,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.0384870674,38.5517395354,33.3333333333,16.5797621629,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.0421979444,38.5095415910,16.6666666667,16.3272251183,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.0430421561,38.4664994348,16.6666666667,16.3272690943,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0374795287,38.4290199061,50.0000000000,16.6638969328,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.0398494335,38.3891704727,25.0000000000,16.4956112366,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0378477771,38.3513226955,50.0000000000,16.6638883183,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.0505381719,38.3007845236,9.0909090909,15.9064142210,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.0417903635,38.2589941601,20.0000000000,16.4113882907,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.0427230087,38.2162711514,16.6666666667,16.3272283570,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.0400417469,38.1762294045,25.0000000000,16.4955511059,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.0440761537,38.1321532508,14.2857142857,16.2430467186,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0398791184,38.0922741324,100.0000000000,16.7481164748,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.0431790882,38.0490950441,16.6666666667,16.3272167082,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.0414024796,38.0076925645,25.0000000000,16.4956390061,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0439299151,37.9637626494,100.0000000000,16.7482087212,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.0416321291,37.9221305203,20.0000000000,16.4113863606,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.0402321608,37.8818983594,25.0000000000,16.4955466892,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.0535740984,37.8283242610,7.6923076923,15.7380815090,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.0397346419,37.7885896192,25.0000000000,16.4955281918,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.0417385133,37.7468511059,20.0000000000,16.4113924068,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.0421716316,37.7046794742,25.0000000000,16.4956332161,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.0397910602,37.6648884141,25.0000000000,16.4955839733,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.0384475356,37.6264408784,33.3333333333,16.5797235809,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.0402139053,37.5862269731,33.3333333333,16.5797918831,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.0469626606,37.5392643125,11.1111111111,16.0747278087,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.0404664148,37.4987978977,20.0000000000,16.4113693606,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.0393162951,37.4594816026,25.0000000000,16.4955326469,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.0440838805,37.4153977221,14.2857142857,16.2430465957,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.0419356511,37.3734620709,20.0000000000,16.4114156948,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.0421809909,37.3312810801,16.6666666667,16.3272225229,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.0443828148,37.2868982652,14.2857142857,16.2431139731,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0450618368,37.2418364285,50.0000000000,16.6640402297,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.0410923445,37.2007440840,20.0000000000,16.4114206234,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.0390662552,37.1616778288,25.0000000000,16.4955471922,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.0398161036,37.1218617253,33.3333333333,16.5797512349,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.0402665000,37.0815952253,25.0000000000,16.4955899682,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.0423155113,37.0392797140,16.6666666667,16.3272253719,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.0455247102,36.9937550038,12.5000000000,16.1589070849,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.0427739030,36.9509811008,16.6666666667,16.3272060843,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.0427131645,36.9082679363,25.0000000000,16.4956230368,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.0416455770,36.8666223594,20.0000000000,16.4113918119,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.0431740056,36.8234483538,16.6666666667,16.3272611902,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.0406237181,36.7828246357,20.0000000000,16.4113893292,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.0454071061,36.7374175296,14.2857142857,16.2430947578,1.0000000000,0.9717120000,216.5250609234
264,100,0,4,100,100,0,0,14,104,588,100,100,0.0400683106,36.6973492190,25.0000000000,16.4955767557,1.0000000000,0.9680640000,217.3410022478
265,100,0,8,100,100,0,0,14,108,976,100,100,0.0455130746,36.6518361444,12.5000000000,16.1588874686,1.0000000000,0.9729280000,216.2544402052
266,100,0,6,100,100,0,0,14,106,782,100,100,0.0443342165,36.6075019279,16.6666666667,16.3272345366,1.0000000000,0.9704960000,216.7963597995
267,100,0,5,100,100,0,0,14,105,685,100,100,0.0410014207,36.5665005072,20.0000000000,16.4114095213,1.0000000000,0.9692800000,217.0683393859
268,100,0,5,100,100,0,0,14,105,685,100,100,0.0417534043,36.5247471029,20.0000000000,16.4113872985,1.0000000000,0.9692800000,217.0683393859
269,100,0,4,100,100,0,0,14,104,588,100,100,0.0411065141,36.4836405888,25.0000000000,16.4956201572,1.0000000000,0.9680640000,217.3410022478
270,100,0,3,100,100,0,0,14,103,491,100,100,0.0389651340,36.4446754548,33.3333333333,16.5797361247,1.0000000000,0.9668480000,217.6143509631
271,100,0,4,100,100,0,0,14,104,588,100,100,0.0399215407,36.4047539141,25.0000000000,16.4955318932,1.0000000000,0.9680640000,217.3410022478
272,100,0,6,100,100,0,0,14,106,782,100,100,0.0428664727,36.3618874414,16.6666666667,16.3272355747,1.0000000000,0.9704960000,216.7963597995
273,100,0,3,100,100,0,0,14,103,491,100,100,0.0387570235,36.3231304178,33.3333333333,16.5797713205,1.0000000000,0.9668480000,217.6143509631
274,100,0,5,100,100,0,0,14,105,685,100,100,0.0407286632,36.2824017546,20.0000000000,16.4113796598,1.0000000000,0.9692800000,217.0683393859
275,100,0,5,100,100,0,0,14,105,685,100,100,0.0421221778,36.2402795768,20.0000000000,16.4114597094,1.0000000000,0.9692800000,217.0683393859
276,100,0,2,100,100,0,0,14,102,394,100,100,0.0379004605,36.2023791162,50.0000000000,16.6638756634,1.0000000000,0.9656320000,217.8883881230
277,100,0,8,100,100,0,0,14,107,976,100,100,0.0464875737,36.1558915425,12.5000000000,16.1588870854,1.0000000000,0.9717120000,216.5250609234
278,100,0,6,100,100,0,0,14,106,782,100,100,0.0439530325,36.1119385100,16.6666666667,16.3272504010,1.0000000000,0.9704960000,216.7963597995
279,100,0,7,100,100,0,0,14,107,879,100,100,0.0442779937,36.0676605163,14.2857142857,16.2430454636,1.0000000000,0.9717120000,216.5250609234
280,100,0,1,100,100,0,0,14,101,297,100,100,0.0463361702,36.0213243460,100.0000000000,16.7482478594,1.0000000000,0.9644160000,218.1631163315
281,100,0,8,100,100,0,0,15,108,976,100,100,0.0454517238,35.9758726223,12.5000000000,16.1588843304,1.0000000000,0.9729280000,216.2544402052
282,100,0,10,100,100,0,0,15,110,1170,100,100,0.0489488133,35.9269238089,10.0000000000,15.9905621874,1.0000000000,0.9753600000,215.7152230971
283,100,0,3,100,100,0,0,15,103,491,100,100,0.0391038436,35.8878199654,33.3333333333,16.5797330925,1.0000000000,0.9668480000,217.6143509631
284,100,0,1,100,100,0,0,15,101,297,100,100,0.0382812460,35.8495387194,100.0000000000,16.7480608230,1.0000000000,0.9644160000,218.1631163315
285,100,0,6,100,100,0,0,15,106,782,100,100,0.0425390672,35.8069996521,16.6666666667,16.3272473122,1.0000000000,0.9704960000,216.7963597995
286,100,0,2,100,100,0,0,15,102,394,100,100,0.0378280332,35.7691716189,50.0000000000,16.6638836369,1.0000000000,0.9656320000,217.8883881230
287,100,0,4,100,100,0,0,15,104,588,100,100,0.0408073241,35.7283642948,25.0000000000,16.4955916007,1.0000000000,0.9680640000,217.3410022478
288,100,0,9,100,100,0,0,15,109,1073,100,100,0.0473654694,35.6809988254,11.1111111111,16.0747229487,1.0000000000,0.9741440000,215.9844951054
289,100,0,7,100,100,0,0,15,107,879,100,100,0.0445708180,35.6364280073,14.2857142857,16.2430643334,1.0000000000,0.9717120000,216.5250609234
290,100,0,6,100,100,0,0,15,106,782,100,100,0.0428643807,35.5935636266,16.6666666667,16.3272133923,1.0000000000,0.9704960000,216.7963597995
291,100,0,4,100,100,0,0,15,104,588,100,100,0.0435282736,35.5500353530,25.0000000000,16.4956252846,1.0000000000,0.9680640000,217.3410022478
292,100,0,7,100,100,0,0,15,107,879,100,100,0.0439291871,35.5061061659,14.2857142857,16.2430773496,1.0000000000,0.9717120000,216.5250609234
293,100,0,3,100,100,0,0,15,103,491,100,100,0.0402317775,35.4658743884,33.3333333333,16.5797667713,1.0000000000,0.9668480000,217.6143509631
294,100,0,3,100,100,0,0,15,103,491,100,100,0.0389098549,35.4269645335,33.3333333333,16.5796884938,1.0000000000,0.9668480000,217.6143509631
295,100,0,2,100,100,0,0,15,102,394,100,100,0.0406336739,35.3863308596,50.0000000000,16.6639853301,1.0000000000,0.9656320000,217.8883881230
296,100,0,5,100,100,0,0,15,105,685,100,100,0.0430961237,35.3432347359,20.0000000000,16.4114342884,1.0000000000,0.9692800000,217.0683393859
297,100,0,5,100,100,0,0,15,105,685,100,100,0.0440269184,35.2992078176,20.0000000000,16.4114506212,1.0000000000,0.9692800000,217.0683393859
298,100,0,2,100,100,0,0,15,102,394,100,100,0.0386792948,35.2605285227,50.0000000000,16.6639360891,1.0000000000,0.9656320000,217.8883881230
299,100,0,5,100,100,0,0,15,105,685,100,100,0.0413231975,35.2192053252,20.0000000000,16.4113942357,1.0000000000,0.9692800000,217.0683393859
300,100,0,8,100,100,0,0,15,108,976,100,100,0.0459262411,35.1732790841,12.5000000000,16.1588923510,1.0000000000,0.9729280000,216.2544402052
301,100,0,7,100,100,0,0,16,107,879,100,100,0.0436945919,35.1295844922,14.2857142857,16.2430598622,1.0000000000,0.9717120000,216.5250609234
302,100,0,5,100,100,0,0,16,105,685,100,100,0.0426549786,35.0869295135,20.0000000000,16.4113974448,1.0000000000,0.9692800000,217.0683393859
303,100,0,9,100,100,0,0,16,109,1073,100,100,0.0472682096,35.0396613040,11.1111111111,16.0747392381,1.0000000000,0.9741440000,215.9844951054
304,100,0,9,100,100,0,0,16,109,1073,100,100,0.0474984112,34.9921628927,11.1111111111,16.0747446407,1.0000000000,0.9741440000,215.9844951054
305,100,0,5,100,100,0,0,16,105,685,100,100,0.0418165677,34.9503463250,20.0000000000,16.4114125729,1.0000000000,0.9692800000,217.0683393859
306,100,0,3,100,100,0,0,16,103,491,100,100,0.0418407267,34.9085055983,33.3333333333,16.5797986819,1.0000000000,0.9668480000,217.6143509631
307,100,0,3,100,100,0,0,16,103,491,100,100,0.0389283116,34.8695772867,33.3333333333,16.5797108367,1.0000000000,0.9668480000,217.6143509631
308,100,0,5,100,100,0,0,16,105,685,100,100,0.0406389688,34.8289383179,20.0000000000,16.4114111144,1.0000000000,0.9692800000,217.0683393859
309,100,0,5,100,100,0,0,16,105,685,100,100,0.0418203547,34.7871179632,20.0000000000,16.4114133733,1.0000000000,0.9692800000,217.0683393859
310,100,0,5,100,100,0,0,16,105,685,100,100,0.0410269496,34.7460910136,20.0000000000,16.4113874260,1.0000000000,0.9692800000,217.0683393859
311,100,0,4,100,100,0,0,16,104,588,100,100,0.0397506691,34.7063403445,25.0000000000,16.4955309079,1.0000000000,0.9680640000,217.3410022478
312,100,0,6,100,100,0,0,16,106,782,100,100,0.0426841969,34.6636561476,16.6666666667,16.3271955346,1.0000000000,0.9704960000,216.7963597995
313,100,0,5,100,100,0,0,16,105,685,100,100,0.0411046650,34.6225514826,20.0000000000,16.4114094782,1.0000000000,0.9692800000,217.0683393859
314,100,0,7,100,100,0,0,16,107,879,100,100,0.0440222340,34.5785292486,14.2857142857,16.2430506360,1.0000000000,0.9717120000,216.5250609234
315,100,0,5,100,100,0,0,16,105,685,100,100,0.0416867470,34.5368425016,20.0000000000,16.4114049267,1.0000000000,0.9692800000,217.0683393859
316,100,0,2,100,100,0,0,16,102,394,100,100,0.0380139991,34.4988285025,50.0000000000,16.6638701410,1.0000000000,0.9656320000,217.8883881230
317,100,0,5,100,100,0,0,16,105,685,100,100,0.0416212499,34.4572072526,20.0000000000,16.4114207425,1.0000000000,0.9692800000,217.0683393859
318,100,0,4,100,100,0,0,16,104,588,100,100,0.0390408838,34.4181663687,25.0000000000,16.4955629703,1.0000000000,0.9680640000,217.3410022478
319,100,0,2,100,100,0,0,16,102,394,100,100,0.0384331182,34.3797332506,50.0000000000,16.6639043417,1.0000000000,0.9656320000,217.8883881230
320,100,0,4,100,100,0,0,16,104,588,100,100,0.0392449865,34.3404882641,25.0000000000,16.4955790241,1.0000000000,0.9680640000,217.3410022478
321,100,0,3,100,100,0,0,17,103,491,100,100,0.0403747240,34.3001135401,33.3333333333,16.5797888916,1.0000000000,0.9668480000,217.6143509631
322,100,0,10,100,100,0,0,17,110,1170,100,100,0.0486717573,34.2514417828,10.0000000000,15.9905544395,1.0000000000,0.9753600000,215.7152230971
323,100,0,6,100,100,0,0,17,106,782,100,100,0.0424421063,34.2089996765,16.6666666667,16.3271982416,1.0000000000,0.9704960000,216.7963597995
324,100,0,8,100,100,0,0,17,108,976,100,100,0.0453955131,34.1636041634,12.5000000000,16.1588883707,1.0000000000,0.9729280000,216.2544402052
325,100,0,4,100,100,0,0,17,104,588,100,100,0.0413366124,34.1222675510,25.0000000000,16.4955715100,1.0000000000,0.9680640000,217.3410022478
326,100,0,4,100,100,0,0,17,104,588,100,100,0.0418611222,34.0804064288,25.0000000000,16.4955874259,1.0000000000,0.9680640000,217.3410022478
327,100,0,7,100,100,0,0,17,107,879,100,100,0.0451550159,34.0352514129,14.2857142857,16.2431124527,1.0000000000,0.9717120000,216.5250609234
328,100,0,2,100,100,0,0,17,102,394,100,100,0.0393832983,33.9958681146,50.0000000000,16.6638941710,1.0000000000,0.9656320000,217.8883881230
329,100,0,8,100,100,0,0,17,108,976,100,100,0.0463074492,33.9495606654,12.5000000000,16.1589019993,1.0000000000,0.9729280000,216.2544402052
330,100,0,8,100,100,0,0,17,108,976,100,100,0.0457393522,33.9038213132,12.5000000000,16.1588913572,1.0000000000,0.9729280000,216.2544402052
331,100,0,5,100,100,0,0,17,105,685,100,100,0.0406977480,33.8631235652,20.0000000000,16.4113847676,1.0000000000,0.9692800000,217.0683393859
332,100,0,2,100,100,0,0,17,102,394,100,100,0.0387566561,33.8243669091,50.0000000000,16.6639025410,1.0000000000,0.9656320000,217.8883881230
333,100,0,2,100,100,0,0,17,102,394,100,100,0.0373857554,33.7869811537,50.0000000000,16.6638990376,1.0000000000,0.9656320000,217.8883881230
334,100,0,4,100,100,0,0,17,103,588,100,100,0.0406422917,33.7463388620,25.0000000000,16.4955907358,1.0000000000,0.9668480000,217.6143509631
335,100,0,4,100,100,0,0,17,104,588,100,100,0.0401490304,33.7061898316,25.0000000000,16.4955478528,1.0000000000,0.9680640000,217.3410022478
336,100,0,5,100,100,0,0,17,105,685,100,100,0.0408775756,33.6653122559,20.0000000000,16.4114263055,1.0000000000,0.9692800000,217.0683393859
337,100,0,4,100,100,0,0,17,104,588,100,100,0.0426227378,33.6226895181,25.0000000000,16.4956085711,1.0000000000,0.9680640000,217.3410022478
338,100,0,5,100,100,0,0,17,105,685,100,100,0.0416934567,33.5809960615,20.0000000000,16.4114387178,1.0000000000,0.9692800000,217.0683393859
339,100,0,5,100,100,0,0,17,105,685,100,100,0.0414434856,33.5395525759,20.0000000000,16.4114271521,1.0000000000,0.9692800000,217.0683393859
340,100,0,4,100,100,0,0,17,104,588,100,100,0.0401897419,33.4993628339,25.0000000000,16.4955812980,1.0000000000,0.9680640000,217.3410022478
341,100,0,4,100,100,0,0,18,104,588,100,100,0.0402107718,33.4591520622,25.0000000000,16.4955713840,1.0000000000,0.9680640000,217.3410022478
342,100,0,8,100,100,0,0,18,108,976,100,100,0.0460213756,33.4131306866,12.5000000000,16.1589233256,1.0000000000,0.9729280000,216.2544402052
343,100,0,2,100,100,0,0,18,102,394,100,100,0.0390226802,33.3741080064,50.0000000000,16.6639872088,1.0000000000,0.9656320000,217.8883881230
344,100,0,5,100,100,0,0,18,105,685,100,100,0.0413853736,33.3327226328,20.0000000000,16.4113905776,1.0000000000,0.9692800000,217.0683393859
345,100,0,3,100,100,0,0,18,103,491,100,100,0.0389890048,33.2937336281,33.3333333333,16.5797494829,1.0000000000,0.9668480000,217.6143509631
346,100,0,4,100,100,0,0,18,104,588,100,100,0.0412841448,33.2524494832,25.0000000000,16.4955450457,1.0000000000,0.9680640000,217.3410022478
347,100,0,7,100,100,0,0,18,107,879,100,100,0.0439590514,33.2084904318,14.2857142857,16.2430720031,1.0000000000,0.9717120000,216.5250609234
348,100,0,4,100,100,0,0,18,104,588,100,100,0.0398843051,33.1686061267,25.0000000000,16.4955869902,1.0000000000,0.9680640000,217.3410022478
349,100,0,7,100,100,0,0,18,107,879,100,100,0.0451615412,33.1234445855,14.2857142857,16.2430982032,1.0000000000,0.9717120000,216.5250609234
350,100,0,11,100,100,0,0,18,111,1267,100,100,0.0503283861,33.0731161994,9.0909090909,15.9064124464,1.0000000000,0.9765760000,215.4466216659
351,100,0,5,100,100,0,0,18,105,685,100,100,0.0419790870,33.0311371124,20.0000000000,16.4113721855,1.0000000000,0.9692800000,217.0683393859
352,100,0,8,100,100,0,0,18,108,976,100,100,0.0453866355,32.9857504769,12.5000000000,16.1588940794,1.0000000000,0.9729280000,216.2544402052
353,100,0,2,100,100,0,0,18,102,394,100,100,0.0374487074,32.9483017695,50.0000000000,16.6638900132,1.0000000000,0.9656320000,217.8883881230
354,100,0,5,100,100,0,0,18,105,685,100,100,0.0417695346,32.9065322349,20.0000000000,16.4113932321,1.0000000000,0.9692800000,217.0683393859
355,100,0,7,100,100,0,0,18,107,879,100,100,0.0440223235,32.8625099114,14.2857142857,16.2430491885,1.0000000000,0.9717120000,216.5250609234
356,100,0,5,100,100,0,0,18,105,685,100,100,0.0416840284,32.8208258830,20.0000000000,16.4114192772,1.0000000000,0.9692800000,217.0683393859
357,100,0,4,100,100,0,0,18,104,588,100,100,0.0400512102,32.7807746728,25.0000000000,16.4955685772,1.0000000000,0.9680640000,217.3410022478
358,100,0,4,100,100,0,0,18,104,588,100,100,0.0398980476,32.7408766251,25.0000000000,16.4955715928,1.0000000000,0.9680640000,217.3410022478
359,100,0,1,100,100,0,0,18,101,297,100,100,0.0379103384,32.7029662867,100.0000000000,16.7480506196,1.0000000000,0.9644160000,218.1631163315
360,100,0,4,100,100,0,0,18,104,588,100,100,0.0406740806,32.6622922061,25.0000000000,16.4956114281,1.0000000000,0.9680640000,217.3410022478
361,100,0,5,100,100,0,0,19,105,685,100,100,0.0404757482,32.6218164580,20.0000000000,16.4113560643,1.0000000000,0.9692800000,217.0683393859
362,100,0,4,100,100,0,0,19,104,588,100,100,0.0414313503,32.5803851077,25.0000000000,16.4955517273,1.0000000000,0.9680640000,217.3410022478
363,100,0,8,100,100,0,0,19,108,976,100,100,0.0461474100,32.5342376976,12.5000000000,16.1589075767,1.0000000000,0.9729280000,216.2544402052
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0425134978,32.4917241999,16.6666666667,16.3272577878,1.0000000000,0.9704960000,216.7963597995
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0425470022,32.4491771977,16.6666666667,16.3272676742,1.0000000000,0.9704960000,216.7963597995
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0390272385,32.4101499592,33.3333333333,16.5797344568,1.0000000000,0.9668480000,217.6143509631
